7.522000	0.038794
7.523000	1.143643
7.524000	-0.373769
7.525000	0.204016
7.526000	-0.963025
7.527000	0.509766
7.528000	0.704851
7.529000	0.022556
7.530000	-0.207348
7.531000	0.360721
7.532000	-0.102276
7.533000	0.389403
7.534000	-0.574829
7.535000	-0.630035
7.536000	-0.831396
7.537000	0.041210
7.538000	-0.027552
7.539000	0.085847
7.540000	0.254175
7.541000	0.307450
7.542000	-0.249664
7.543000	0.125574
7.544000	0.035361
7.545000	-0.110421
7.546000	0.415236
7.547000	0.302314
7.548000	0.058911
7.549000	-1.564990
7.550000	-0.413808
7.551000	-0.282766
7.552000	0.567865
7.553000	0.147659
7.554000	0.302878
7.555000	-0.137825
7.556000	0.855933
7.557000	0.656189
7.558000	-0.171147
7.559000	0.367301
7.560000	-0.056668
7.561000	-0.628239
7.562000	-0.405629
7.563000	-0.349104
7.564000	0.240656
7.565000	-0.160888
7.566000	-1.141612
7.567000	0.076014
7.568000	0.080578
7.569000	0.094190
7.570000	-0.031093
7.571000	0.786472
7.572000	-0.460859
7.573000	-0.363302
7.574000	-0.407195
7.575000	0.222442
7.576000	-0.327996
7.577000	0.557053
7.578000	0.506206
7.579000	-0.006057
7.580000	0.647675
7.581000	0.594438
7.582000	0.138205
7.583000	0.167424
7.584000	0.809406
7.585000	1.273011
7.586000	0.211193
7.587000	-0.441803
7.588000	-0.839529
7.589000	-0.139314
7.590000	-0.234895
7.591000	0.125827
7.592000	-0.224354
7.593000	-0.410713
7.594000	0.000643
7.595000	-0.065592
7.596000	-0.489432
7.597000	0.465259
7.598000	0.043794
7.599000	-0.193360
7.600000	-0.401967
7.601000	-0.136439
7.602000	-0.040904
7.603000	-0.104147
7.604000	-0.395561
7.605000	0.285447
7.606000	-0.330922
7.607000	-0.339785
7.608000	0.080434
7.609000	0.127453
7.610000	0.769658
7.611000	-0.029308
7.612000	-0.049292
7.613000	0.000662
7.614000	0.667935
7.615000	-0.274244
7.616000	0.480095
7.617000	0.489192
7.618000	-1.100187
7.619000	-0.314540
7.620000	0.500622
7.621000	1.050963
7.622000	-0.130474
7.623000	0.454331
7.624000	0.622317
7.625000	0.442960
7.626000	0.018011
7.627000	0.242599
7.628000	-0.092468
7.629000	-0.647842
7.630000	-0.616870
7.631000	-0.509508
7.632000	1.161456
7.633000	-0.038848
7.634000	0.528927
7.635000	0.287289
7.636000	-0.063037
7.637000	-0.055959
7.638000	0.316801
7.639000	0.059817
7.640000	-0.136146
7.641000	-0.337920
7.642000	-0.439792
7.643000	0.662969
7.644000	0.206626
7.645000	0.073609
7.646000	0.852005
7.647000	-0.505778
7.648000	0.293108
7.649000	0.362764
7.650000	-0.601171
7.651000	0.366309
7.652000	0.580020
7.653000	-0.351335
7.654000	0.064572
7.655000	-0.307674
7.656000	-0.346405
7.657000	0.028569
7.658000	0.207485
7.659000	-0.029111
7.660000	1.108435
7.661000	-0.139076
7.662000	0.788567
7.663000	-0.776687
7.664000	0.625071
7.665000	-0.433739
7.666000	-0.238568
7.667000	0.219275
7.668000	0.389111
7.669000	0.211413
7.670000	0.446842
7.671000	0.008215
7.672000	-0.146972
7.673000	0.061651
7.674000	-0.409170
7.675000	0.277865
7.676000	-0.198588
7.677000	-0.601101
7.678000	0.125801
7.679000	-0.206615
7.680000	0.891110
7.681000	-0.213141
7.682000	0.321474
7.683000	0.639752
7.684000	-1.022656
7.685000	-0.419641
7.686000	0.153171
7.687000	0.496840
7.688000	0.166085
7.689000	-0.793735
7.690000	0.220445
7.691000	0.731738
7.692000	-0.772321
7.693000	-0.935585
7.694000	-0.127088
7.695000	0.963185
7.696000	0.449217
7.697000	0.699425
7.698000	0.438610
7.699000	0.206436
7.700000	0.088782
7.701000	-0.085068
7.702000	-0.112509
7.703000	-1.183983
7.704000	-0.843531
7.705000	0.465420
7.706000	0.472217
7.707000	-0.345707
7.708000	-0.240328
7.709000	-0.218081
7.710000	0.185490
7.711000	-0.512121
7.712000	-0.783493
7.713000	-0.137948
7.714000	-0.334548
7.715000	0.259589
7.716000	-0.126135
7.717000	0.895821
7.718000	0.017631
7.719000	0.572319
7.720000	0.015124
7.721000	-0.155023
7.722000	-0.766585
7.723000	0.230955
7.724000	-0.208630
7.725000	0.070817
7.726000	0.293234
7.727000	0.573354
7.728000	-0.025926
7.729000	-0.851323
7.730000	-0.664209
7.731000	-0.292857
7.732000	0.015282
7.733000	-0.219490
7.734000	0.387144
7.735000	0.596133
7.736000	0.185889
7.737000	-0.116472
7.738000	-0.532080
7.739000	0.321478
7.740000	-0.697021
7.741000	0.339903
7.742000	0.223259
7.743000	-0.204502
7.744000	0.049242
7.745000	-0.090345
7.746000	-0.219603
7.747000	0.112131
7.748000	0.405780
7.749000	-0.057936
7.750000	-0.174048
7.751000	-0.072256
7.752000	-0.168499
7.753000	0.291015
7.754000	0.388555
7.755000	0.491432
7.756000	-0.458452
7.757000	0.500062
7.758000	-0.163390
7.759000	0.682662
7.760000	0.703810
7.761000	-0.808126
7.762000	-0.142259
7.763000	0.438838
7.764000	0.017601
7.765000	0.177418
7.766000	-0.721486
7.767000	0.106196
7.768000	0.546472
7.769000	0.329288
7.770000	0.335852
7.771000	-0.790156
7.772000	0.224238
7.773000	-0.193698
7.774000	0.281803
7.775000	-0.556163
7.776000	0.149265
7.777000	-0.435183
7.778000	-0.185005
7.779000	0.993655
7.780000	-0.634261
7.781000	-0.005679
7.782000	-0.450018
7.783000	0.821698
7.784000	0.243868
7.785000	-0.920866
7.786000	0.793328
7.787000	-0.518402
7.788000	-0.552475
7.789000	0.330951
7.790000	0.633485
7.791000	0.074486
7.792000	-0.668109
7.793000	-0.448853
7.794000	-0.236284
7.795000	-0.576672
7.796000	0.743322
7.797000	0.512923
7.798000	-0.585341
7.799000	-0.250597
7.800000	-1.352333
7.801000	-0.172591
7.802000	0.284011
7.803000	0.538666
7.804000	-1.270242
7.805000	0.319246
7.806000	-0.787441
7.807000	-0.616982
7.808000	0.544922
7.809000	0.586775
7.810000	-0.200095
7.811000	0.392695
7.812000	0.119982
7.813000	-0.377543
7.814000	0.686327
7.815000	-0.365996
7.816000	0.034917
7.817000	0.244401
7.818000	0.278651
7.819000	0.009084
7.820000	-0.025821
7.821000	-0.353178
7.822000	-0.625999
7.823000	0.297274
7.824000	-0.172610
7.825000	-0.653009
7.826000	0.470565
7.827000	-0.555139
7.828000	0.677396
7.829000	0.042704
7.830000	-0.690779
7.831000	0.347733
7.832000	-0.166094
7.833000	-0.582826
7.834000	-1.092722
7.835000	0.646540
7.836000	0.335656
7.837000	-0.554695
7.838000	-0.444431
7.839000	0.202694
7.840000	-0.996001
7.841000	0.758225
7.842000	1.556548
7.843000	0.264679
7.844000	0.362376
7.845000	-0.478719
7.846000	0.642152
7.847000	0.891925
7.848000	0.136948
7.849000	0.500461
7.850000	1.074173
7.851000	-0.262203
7.852000	-0.076013
7.853000	0.138671
7.854000	0.143573
7.855000	-0.033034
7.856000	-0.043550
7.857000	-0.301798
7.858000	-0.830254
7.859000	-0.189294
7.860000	-0.450557
7.861000	-0.605109
7.862000	-0.219538
7.863000	1.081612
7.864000	0.496504
7.865000	-1.381240
7.866000	-0.248500
7.867000	-0.478071
7.868000	0.106379
7.869000	-0.493618
7.870000	-0.159752
7.871000	0.015401
7.872000	-0.503353
7.873000	0.038409
7.874000	0.687356
7.875000	-0.462741
7.876000	0.283760
7.877000	-0.015279
7.878000	0.796638
7.879000	0.093404
7.880000	-0.298689
7.881000	0.800068
7.882000	0.307332
7.883000	-0.107750
7.884000	0.704104
7.885000	0.859068
7.886000	-0.256891
7.887000	-0.399697
7.888000	0.189207
7.889000	-0.588274
7.890000	-0.303065
7.891000	-0.987636
7.892000	0.013125
7.893000	0.295954
7.894000	-0.159083
7.895000	-0.912685
7.896000	-0.335709
7.897000	0.045918
7.898000	0.909010
7.899000	-0.333042
7.900000	0.236899
7.901000	0.077928
7.902000	0.531781
7.903000	-0.028101
7.904000	-0.720184
7.905000	-0.244263
7.906000	0.547750
7.907000	0.953563
7.908000	-0.830417
7.909000	0.004200
7.910000	-0.233673
7.911000	0.754183
7.912000	0.275683
7.913000	-0.591309
7.914000	0.277905
7.915000	0.173912
7.916000	-0.060003
7.917000	0.709319
7.918000	-1.077103
7.919000	0.245940
7.920000	-0.828083
7.921000	-0.218392
7.922000	-0.106409
7.923000	0.181765
7.924000	-0.082522
7.925000	-0.082599
7.926000	0.298731
7.927000	-0.771340
7.928000	0.579155
7.929000	-0.603148
7.930000	0.345263
7.931000	0.448594
7.932000	-0.075396
7.933000	0.418099
7.934000	-0.402252
7.935000	-0.386582
7.936000	0.504675
7.937000	-0.224180
7.938000	0.233887
7.939000	0.803097
7.940000	0.752087
7.941000	-0.008774
7.942000	0.883145
7.943000	0.038200
7.944000	0.210300
7.945000	-0.060949
7.946000	0.074299
7.947000	0.351722
7.948000	0.194216
7.949000	0.144640
7.950000	-0.466743
7.951000	-0.805777
7.952000	-0.393575
7.953000	0.339222
7.954000	-0.345709
7.955000	-0.217027
7.956000	-0.403230
7.957000	-0.176194
7.958000	-0.829766
7.959000	0.323545
7.960000	0.532099
7.961000	-1.253602
7.962000	1.012460
7.963000	-0.456569
7.964000	0.558132
7.965000	-1.021514
7.966000	0.909909
7.967000	-0.815306
7.968000	0.135893
7.969000	0.552534
7.970000	-0.306083
7.971000	0.572011
7.972000	0.709108
7.973000	0.301046
7.974000	0.307144
7.975000	0.172029
7.976000	0.351641
7.977000	0.440551
7.978000	1.265676
7.979000	-0.101687
7.980000	0.403336
7.981000	0.343687
7.982000	-0.172718
7.983000	-0.757417
7.984000	0.380511
7.985000	0.058069
7.986000	-0.340160
7.987000	-0.814710
7.988000	0.280021
7.989000	-1.052961
7.990000	0.606828
7.991000	-0.988198
7.992000	-0.417433
7.993000	-0.321004
7.994000	0.738262
7.995000	-1.203457
7.996000	-0.856725
7.997000	0.726046
7.998000	-0.602793
7.999000	-0.356832
8.000000	-0.496205
8.001000	0.446085
8.002000	-0.513235
8.003000	-0.082516
8.004000	0.171796
8.005000	-0.042595
8.006000	0.319114
8.007000	0.254907
8.008000	0.031266
8.009000	-0.518899
8.010000	0.543078
8.011000	0.077060
8.012000	0.912685
8.013000	0.099604
8.014000	0.351694
8.015000	0.655272
8.016000	-0.634857
8.017000	0.614595
8.018000	-0.537152
8.019000	1.113389
8.020000	-0.509355
8.021000	-0.454055
8.022000	-0.276688
8.023000	-0.493526
8.024000	-0.240860
8.025000	-0.021577
8.026000	-0.470460
8.027000	0.751905
8.028000	-0.957922
8.029000	0.119345
8.030000	0.392734
8.031000	-1.073719
8.032000	0.136426
8.033000	-0.464179
8.034000	0.245441
8.035000	-0.050591
8.036000	0.203081
8.037000	-0.160900
8.038000	-0.349541
8.039000	1.075287
8.040000	0.256992
8.041000	-1.387421
8.042000	-0.150135
8.043000	-0.043705
8.044000	-0.707039
8.045000	-0.007732
8.046000	-0.338796
8.047000	0.661162
8.048000	0.116696
8.049000	0.098245
8.050000	-0.090869
8.051000	-0.218375
8.052000	-0.073006
8.053000	-0.974980
8.054000	-0.169204
8.055000	0.404002
8.056000	-0.633961
8.057000	0.628825
8.058000	0.249716
8.059000	-0.135139
8.060000	0.108556
8.061000	0.150143
8.062000	0.676163
8.063000	-0.554860
8.064000	-0.269257
8.065000	-0.032595
8.066000	-0.345605
8.067000	0.166118
8.068000	0.059557
8.069000	1.167391
8.070000	-0.017723
8.071000	-0.048098
8.072000	0.141967
8.073000	0.371272
8.074000	0.595353
8.075000	-0.410756
8.076000	0.409273
8.077000	0.145131
8.078000	-0.422315
8.079000	0.522937
8.080000	0.243380
8.081000	1.014585
8.082000	0.530525
8.083000	-0.348514
8.084000	0.299128
8.085000	-0.055044
8.086000	-0.455968
8.087000	0.430505
8.088000	0.067428
8.089000	0.798086
8.090000	-0.511158
8.091000	-0.470102
8.092000	0.188608
8.093000	-0.062388
8.094000	-0.496850
8.095000	0.675469
8.096000	0.085473
8.097000	0.107668
8.098000	-0.691759
8.099000	-0.228208
8.100000	0.116453
8.101000	1.140485
8.102000	-0.660964
8.103000	-0.432021
8.104000	-0.063992
8.105000	-0.049288
8.106000	0.071083
8.107000	-0.812460
8.108000	1.000452
8.109000	-0.505418
8.110000	0.745254
8.111000	-0.039857
8.112000	1.072551
8.113000	-0.877314
8.114000	-0.427997
8.115000	-0.536655
8.116000	-0.128099
8.117000	-0.028744
8.118000	0.656360
8.119000	0.094657
8.120000	-0.029082
8.121000	0.025151
8.122000	-0.871168
8.123000	-0.053361
8.124000	0.850419
8.125000	0.258650
8.126000	1.482793
8.127000	0.405352
8.128000	-0.460057
8.129000	-0.506447
8.130000	1.045760
8.131000	0.610664
8.132000	-0.756351
8.133000	-1.304311
8.134000	-0.539600
8.135000	0.748022
8.136000	-0.118755
8.137000	-0.252707
8.138000	0.170141
8.139000	-0.546387
8.140000	0.702490
8.141000	-0.134388
8.142000	0.093450
8.143000	-0.386506
8.144000	0.284516
8.145000	0.579725
8.146000	-0.048146
8.147000	-0.803861
8.148000	-0.516079
8.149000	0.137747
8.150000	-0.156970
8.151000	0.650700
8.152000	-0.641097
8.153000	0.382847
8.154000	0.138059
8.155000	0.460657
8.156000	-0.819972
8.157000	-0.442670
8.158000	0.483931
8.159000	-0.421276
8.160000	0.672629
8.161000	0.045906
8.162000	0.475525
8.163000	0.829806
8.164000	0.219939
8.165000	-0.496798
8.166000	-0.489344
8.167000	0.548352
8.168000	0.238911
8.169000	-0.326446
8.170000	0.112238
8.171000	-0.621877
8.172000	0.345953
8.173000	-0.737530
8.174000	-0.759804
8.175000	1.213030
8.176000	0.562953
8.177000	1.057677
8.178000	-0.053028
8.179000	-0.015227
8.180000	0.668701
8.181000	-0.220147
8.182000	-0.655452
8.183000	-0.584725
8.184000	-0.046922
8.185000	0.503702
8.186000	-0.139102
8.187000	-0.114882
8.188000	0.325354
8.189000	-0.973491
8.190000	0.475199
8.191000	0.783814
8.192000	0.131745
8.193000	-0.259780
8.194000	1.129075
8.195000	0.749946
8.196000	0.351787
8.197000	-0.003829
8.198000	0.070032
8.199000	-0.395019
8.200000	0.015980
8.201000	-0.710167
8.202000	-0.378574
8.203000	-0.741759
8.204000	-0.035978
8.205000	-0.002401
8.206000	0.809334
8.207000	-0.204370
8.208000	-1.003991
8.209000	0.253951
8.210000	0.236585
8.211000	0.416776
8.212000	-0.825812
8.213000	-0.773294
8.214000	0.452951
8.215000	0.395519
8.216000	0.760945
8.217000	-0.946648
8.218000	0.348363
8.219000	-0.853965
8.220000	-0.064801
8.221000	-0.118821
8.222000	-0.129335
8.223000	0.797723
8.224000	0.316725
8.225000	0.091665
8.226000	0.273985
8.227000	-0.365451
8.228000	-1.257532
8.229000	-0.377865
8.230000	-0.642423
8.231000	0.516078
8.232000	-0.295834
8.233000	-0.790584
8.234000	-0.881028
8.235000	0.120406
8.236000	-0.240616
8.237000	0.216657
8.238000	-0.486384
8.239000	0.200277
8.240000	0.494693
8.241000	-0.291896
8.242000	0.899769
8.243000	-0.827492
8.244000	0.810627
8.245000	0.549104
8.246000	0.175804
8.247000	0.621178
8.248000	-0.138577
8.249000	-0.879325
8.250000	0.261068
8.251000	-0.580501
8.252000	-0.343897
8.253000	0.123266
8.254000	0.009886
8.255000	0.258444
8.256000	0.590213
8.257000	0.789365
8.258000	-0.132801
8.259000	-0.507484
8.260000	0.343327
8.261000	0.045667
8.262000	-0.433913
8.263000	0.209688
8.264000	-0.434114
8.265000	-0.213674
8.266000	0.211366
8.267000	1.092882
8.268000	-0.267835
8.269000	1.467005
8.270000	-0.711494
8.271000	0.523606
8.272000	-1.274795
8.273000	1.081598
8.274000	0.676151
8.275000	0.937655
8.276000	-0.232512
8.277000	0.544501
8.278000	0.153405
8.279000	-0.335453
8.280000	0.538583
8.281000	-0.216154
8.282000	-0.322981
8.283000	-0.093165
8.284000	0.100088
8.285000	-0.705437
8.286000	-0.555380
8.287000	0.542490
8.288000	-0.578555
8.289000	-0.272119
8.290000	-0.318713
8.291000	0.638332
8.292000	0.283335
8.293000	-0.299192
8.294000	-0.247669
8.295000	-0.545415
8.296000	-0.162762
8.297000	-0.207104
8.298000	0.636717
8.299000	-0.402053
8.300000	-0.635564
8.301000	-0.354109
8.302000	-1.267132
8.303000	0.146842
8.304000	0.614541
8.305000	-0.367042
8.306000	-1.060037
8.307000	-0.091723
8.308000	0.418118
8.309000	-0.485177
8.310000	-0.153776
8.311000	-0.674843
8.312000	-0.379386
8.313000	0.096069
8.314000	-0.097150
8.315000	-0.127867
8.316000	0.080586
8.317000	-0.253509
8.318000	0.101733
8.319000	-0.290917
8.320000	0.114351
8.321000	-0.587766
8.322000	1.135192
8.323000	-0.624919
8.324000	0.557725
8.325000	-0.372820
8.326000	-0.863770
8.327000	-0.504468
8.328000	-0.141409
8.329000	-0.051163
8.330000	-0.495042
8.331000	-0.676270
8.332000	0.966326
8.333000	0.122527
8.334000	0.344382
8.335000	-0.728988
8.336000	-0.416985
8.337000	-0.443410
8.338000	0.652730
8.339000	-0.283322
8.340000	0.883969
8.341000	-0.489979
8.342000	0.179502
8.343000	0.425434
8.344000	1.096140
8.345000	-0.404386
8.346000	0.131615
8.347000	-0.299211
8.348000	0.166822
8.349000	-0.371882
8.350000	0.141736
8.351000	-0.414494
8.352000	-0.188510
8.353000	0.272574
8.354000	-0.316072
8.355000	-0.591498
8.356000	0.272900
8.357000	0.117178
8.358000	-1.237110
8.359000	0.414095
8.360000	0.248273
8.361000	0.448096
8.362000	0.096405
8.363000	-0.295956
8.364000	-0.233909
8.365000	0.152221
8.366000	-0.444900
8.367000	0.469121
8.368000	0.481551
8.369000	0.041253
8.370000	0.231395
8.371000	0.626622
8.372000	-0.400368
8.373000	-0.199499
8.374000	-0.053882
8.375000	-0.495959
8.376000	-0.440916
8.377000	0.874977
8.378000	0.905247
8.379000	0.194240
8.380000	-0.555581
8.381000	-0.784101
8.382000	0.725625
8.383000	0.754435
8.384000	0.128944
8.385000	1.117375
8.386000	0.210257
8.387000	0.524490
8.388000	0.313057
8.389000	-0.533458
8.390000	-0.638192
8.391000	-0.331984
8.392000	-0.254700
8.393000	-0.777607
8.394000	-0.176615
8.395000	-0.755701
8.396000	-0.146250
8.397000	-0.329660
8.398000	0.087424
8.399000	-1.013512
8.400000	-0.923279
8.401000	-0.173630
8.402000	-0.143915
8.403000	-1.601313
8.404000	-0.449323
8.405000	-0.176624
8.406000	0.327319
8.407000	-0.140085
8.408000	0.365196
8.409000	-0.260496
8.410000	-0.256176
8.411000	0.181090
8.412000	0.136054
8.413000	-0.110158
8.414000	0.305011
8.415000	0.763164
8.416000	0.275197
8.417000	-0.195955
8.418000	-0.593366
8.419000	-0.655639
8.420000	0.179162
8.421000	-0.117386
8.422000	0.470445
8.423000	0.017660
8.424000	-0.189457
8.425000	-0.610143
8.426000	0.473639
8.427000	1.061024
8.428000	0.868891
8.429000	-0.290125
8.430000	-0.251914
8.431000	-0.604764
8.432000	-0.098509
8.433000	-0.823248
8.434000	-0.684916
8.435000	0.324327
8.436000	0.477164
8.437000	-0.022883
8.438000	0.211685
8.439000	0.603446
8.440000	-0.003321
8.441000	0.097006
8.442000	0.537015
8.443000	0.333786
8.444000	0.102893
8.445000	-0.050322
8.446000	-0.225467
8.447000	-0.907333
8.448000	0.314840
8.449000	0.474365
8.450000	0.167988
8.451000	0.048201
8.452000	-0.384216
8.453000	-0.429070
8.454000	0.097945
8.455000	-0.676516
8.456000	-0.471582
8.457000	0.576955
8.458000	0.290670
8.459000	0.264451
8.460000	-0.046507
8.461000	-0.589571
8.462000	-0.948694
8.463000	-0.492032
8.464000	-0.980133
8.465000	0.139106
8.466000	-0.690639
8.467000	0.366824
8.468000	-0.736074
8.469000	-0.044774
8.470000	-0.399313
8.471000	0.333233
8.472000	0.440029
8.473000	-0.412350
8.474000	-0.090808
8.475000	0.611280
8.476000	-0.197342
8.477000	0.425173
8.478000	0.161052
8.479000	-0.777232
8.480000	-0.155747
8.481000	-0.424064
8.482000	0.483179
8.483000	-0.182234
8.484000	0.610334
8.485000	-0.355130
8.486000	0.162896
8.487000	-0.030890
8.488000	-0.946959
8.489000	0.160084
8.490000	-0.756624
8.491000	0.347567
8.492000	0.078291
8.493000	0.886311
8.494000	-0.772382
8.495000	-0.087011
8.496000	-0.664127
8.497000	0.713386
8.498000	-0.130427
8.499000	-0.316400
8.500000	0.076221
8.501000	-0.235143
8.502000	0.645741
8.503000	-0.299115
8.504000	-0.037911
8.505000	0.164489
8.506000	0.101964
8.507000	-0.340706
8.508000	-0.005726
8.509000	0.189610
8.510000	-0.627786
8.511000	-0.509186
8.512000	-0.039571
8.513000	0.423955
8.514000	-0.122538
8.515000	0.784896
8.516000	1.067382
8.517000	-0.613543
8.518000	0.924078
8.519000	-0.609476
8.520000	-0.129114
8.521000	-0.785029
8.522000	0.607391
8.523000	0.396535
8.524000	0.669593
8.525000	-0.030240
8.526000	-0.733584
8.527000	-0.529234
8.528000	-0.067098
8.529000	-0.200018
8.530000	0.798532
8.531000	0.088183
8.532000	-0.468363
8.533000	-0.000567
8.534000	-0.718555
8.535000	-0.612284
8.536000	-0.227350
8.537000	0.141512
8.538000	-0.044278
8.539000	0.507125
8.540000	0.501790
8.541000	-0.521044
8.542000	0.099548
8.543000	-0.343938
8.544000	0.389782
8.545000	-0.959411
8.546000	-0.093811
8.547000	-0.622746
8.548000	0.528889
8.549000	0.558540
8.550000	-0.576705
8.551000	0.133058
8.552000	0.207224
8.553000	-0.285558
8.554000	-0.058814
8.555000	-0.576279
8.556000	-0.057750
8.557000	0.648361
8.558000	-0.568400
8.559000	0.869994
8.560000	-0.254012
8.561000	0.501112
8.562000	-0.736685
8.563000	-0.223295
8.564000	-0.099503
8.565000	-0.083122
8.566000	-1.081445
8.567000	0.030907
8.568000	0.996244
8.569000	0.357145
8.570000	0.825743
8.571000	-0.085227
8.572000	-0.451122
8.573000	-0.222445
8.574000	-0.450621
8.575000	-0.302844
8.576000	-1.067967
8.577000	0.360757
8.578000	1.120920
8.579000	-0.115737
8.580000	-0.116282
8.581000	0.458266
8.582000	-0.051308
8.583000	0.104017
8.584000	-0.531104
8.585000	-0.194833
8.586000	-0.397019
8.587000	-0.737538
8.588000	0.727489
8.589000	0.452966
8.590000	-1.108936
8.591000	-0.100147
8.592000	-0.626172
8.593000	-0.042298
8.594000	-0.014096
8.595000	0.814814
8.596000	-0.442823
8.597000	0.186120
8.598000	0.407687
8.599000	0.064130
8.600000	-0.293451
8.601000	0.201486
8.602000	0.580260
8.603000	-0.475723
8.604000	0.104922
8.605000	0.621075
8.606000	-0.714921
8.607000	-0.156080
8.608000	0.237411
8.609000	0.101265
8.610000	-0.291162
8.611000	-0.452602
8.612000	-0.250063
8.613000	0.857158
8.614000	-0.065631
8.615000	-0.727842
8.616000	0.091747
8.617000	0.777396
8.618000	0.343178
8.619000	0.144218
8.620000	-0.155952
8.621000	-0.429043
8.622000	0.816052
8.623000	-0.120998
8.624000	-0.279921
8.625000	0.116005
8.626000	-0.068095
8.627000	-0.381474
8.628000	0.534612
8.629000	0.120592
8.630000	0.473349
8.631000	-0.592814
8.632000	0.090893
8.633000	0.516343
8.634000	-0.254120
8.635000	0.729516
8.636000	-0.285112
8.637000	-0.360361
8.638000	-0.301455
8.639000	-0.236394
8.640000	0.004687
8.641000	-0.192729
8.642000	1.348558
8.643000	-0.377299
8.644000	0.175517
8.645000	0.379249
8.646000	-0.554863
8.647000	-0.701852
8.648000	-1.392088
8.649000	-0.216835
8.650000	0.258038
8.651000	0.783738
8.652000	-0.312070
8.653000	0.018064
8.654000	-0.523956
8.655000	-0.132222
8.656000	0.248468
8.657000	-0.484137
8.658000	-0.488246
8.659000	-1.057613
8.660000	-0.073109
8.661000	0.608043
8.662000	-0.861058
8.663000	0.401927
8.664000	0.442883
8.665000	-0.011498
8.666000	-0.054187
8.667000	0.060913
8.668000	-0.264101
8.669000	0.134952
8.670000	1.107239
8.671000	-0.015671
8.672000	0.205966
8.673000	-0.161312
8.674000	0.340703
8.675000	1.215475
8.676000	0.402958
8.677000	-0.601979
8.678000	0.065795
8.679000	-0.357167
8.680000	-0.168165
8.681000	0.883911
8.682000	-0.625950
8.683000	0.763171
8.684000	0.193131
8.685000	-0.199361
8.686000	0.183681
8.687000	0.535193
8.688000	0.417313
8.689000	-0.167707
8.690000	0.178142
8.691000	0.205031
8.692000	-0.452687
8.693000	-0.501014
8.694000	0.700604
8.695000	-0.284421
8.696000	-0.426339
8.697000	0.021652
8.698000	-0.203973
8.699000	0.283695
8.700000	0.597493
8.701000	1.190383
8.702000	-0.218756
8.703000	0.057544
8.704000	0.162543
8.705000	0.941114
8.706000	-0.317092
8.707000	-0.508036
8.708000	-0.116526
8.709000	0.176859
8.710000	0.233895
8.711000	-0.228256
8.712000	0.396694
8.713000	-0.292675
8.714000	-1.025365
8.715000	-0.455691
8.716000	0.114930
8.717000	-0.403875
8.718000	-0.398480
8.719000	-0.075643
8.720000	-0.658376
8.721000	-0.378640
8.722000	-0.147659
8.723000	1.491059
8.724000	0.221571
8.725000	-0.075619
8.726000	-0.501096
8.727000	0.570183
8.728000	-0.112965
8.729000	-0.298706
8.730000	-0.257845
8.731000	0.037428
8.732000	0.628277
8.733000	0.865672
8.734000	0.225329
8.735000	1.083381
8.736000	-0.661271
8.737000	-0.324223
8.738000	0.549528
8.739000	0.425657
8.740000	0.227620
8.741000	-0.318422
8.742000	0.104191
8.743000	0.221944
8.744000	0.926563
8.745000	1.035929
8.746000	-0.200598
8.747000	-0.127980
8.748000	0.041733
8.749000	0.009091
8.750000	-1.368221
8.751000	-0.644431
8.752000	-0.246445
8.753000	-1.025050
8.754000	0.169241
8.755000	-0.188372
8.756000	0.093329
8.757000	-0.209296
8.758000	0.578180
8.759000	0.124787
8.760000	0.225783
8.761000	-0.905920
8.762000	-0.003367
8.763000	-0.226102
8.764000	0.087291
8.765000	-0.539509
8.766000	-0.882909
8.767000	0.071500
8.768000	-0.130275
8.769000	0.206117
8.770000	1.080329
8.771000	-0.219346
8.772000	-0.248247
8.773000	0.392163
8.774000	0.377348
8.775000	0.384077
8.776000	-0.040262
8.777000	0.038167
8.778000	1.573510
8.779000	-0.496164
8.780000	-0.606674
8.781000	0.575996
8.782000	-0.187363
8.783000	-0.063917
8.784000	0.103674
8.785000	-0.062663
8.786000	-0.238291
8.787000	-0.783705
8.788000	-1.280327
8.789000	-0.512324
8.790000	-0.466539
8.791000	0.002708
8.792000	-0.182560
8.793000	-0.158784
8.794000	0.645680
8.795000	1.036910
8.796000	0.369831
8.797000	-1.003368
8.798000	0.483622
8.799000	-0.222646
8.800000	-0.676629
8.801000	0.167847
8.802000	0.200740
8.803000	0.148434
8.804000	-0.797182
8.805000	0.506369
8.806000	-0.056730
8.807000	-0.491261
8.808000	0.392608
8.809000	-0.559713
8.810000	0.157292
8.811000	0.228083
8.812000	-1.092890
8.813000	-1.152590
8.814000	-0.463233
8.815000	0.355644
8.816000	0.761433
8.817000	-0.036174
8.818000	-0.012323
8.819000	0.016580
8.820000	-0.185583
8.821000	-0.166490
8.822000	-0.218851
8.823000	0.794594
8.824000	-0.842129
8.825000	0.244557
8.826000	0.118199
8.827000	0.208691
8.828000	-0.299057
8.829000	0.041957
8.830000	0.529109
8.831000	0.009557
8.832000	-0.449523
8.833000	-1.098801
8.834000	0.249307
8.835000	0.661973
8.836000	0.026833
8.837000	-0.102776
8.838000	0.407641
8.839000	0.786536
8.840000	0.124941
8.841000	-1.086742
8.842000	0.393209
8.843000	0.212038
8.844000	-0.030751
8.845000	-0.284511
8.846000	-0.027230
8.847000	0.414101
8.848000	-0.259371
8.849000	0.627576
8.850000	0.561005
8.851000	0.014372
8.852000	0.169566
